#input
r(A),H1-H1,H1-H2,H1-O,H2-H1,H2-H2,H2-O,O-H1,O-H2,O-O
0.4375,0.00001878923436038349,0.00001844905033010491,-0.000010781542584936687,0.00001442953769981159,0.000015223218596815968,-0.000005395482986614297,-0.0000028729886309974972,-0.0000032203242028572276,0.000042666590900353185
0.4625,0.00001858591012648958,0.00001826839724117235,-0.00000852670507356379,0.000014270895093204672,0.000015064581276647004,-0.000003165232584478872,-0.000000688185139097186,-0.0000010451759635543567,0.00004320737093621574
0.48750000000000004,0.000018409740036418043,0.000018106087637193014,-0.000006650774253103009,0.000014164098345759157,0.000014918103232730573,-0.0000013256328657007543,0.0000011227618870179867,0.0000007746261871943716,0.000043758055653597694
0.5125000000000001,0.000018155553306087313,0.00001788735089292004,-0.000005157817014378452,0.000013969729579343948,0.000014707636950106462,0.00000016069370190052723,0.000002533442028607169,0.0000021904473044287442,0.000044076538586068637
0.5375,0.00001792806239109268,0.000017676821286727318,-0.0000039260785911210405,0.000013807278136823697,0.000014511296157593279,0.00000135984865323735,0.0000036888521890432457,0.000003345441911051239,0.00004434988284174324
0.5625,0.00001756745439251972,0.00001734112802864729,-0.000002936943474196596,0.000013512270257365344,0.000014191054987122698,0.0000022981171241553966,0.000004613040687218017,0.0000042625134994978,0.00004418205782030782
0.5875,0.0000171291847266275,0.00001691911401735524,-0.000002119799205502204,0.000013137043055166941,0.00001378785543693084,0.0000030652607847514446,0.0000053265011672465334,0.000004990775551050319,0.00004371321750795687
0.6125,0.00001640772005373492,0.00001622824666469569,-0.000001476615040019169,0.000012483471579116667,0.000013117626224357082,0.000003665148170739485,0.000005887777348334566,0.000005552546298304151,0.00004260953136281387
0.6375000000000001,0.000015480654411703654,0.000015327171254853056,-0.0000009508271148206404,0.000011628607310854022,0.00001223506886560699,0.000004130129525492521,0.000006331836289064086,0.0000059838492347807914,0.00004098212241387955
0.6625000000000001,0.000014187287249001201,0.000014055275102009546,-0.000000556233032966702,0.00001040624023573855,0.000010988344513407355,0.000004456376075268054,0.000006608824747900144,0.000006290825155019775,0.00003854877041931104
0.6875,0.000012660930863717113,0.000012548307836368622,-0.00000026303044364794914,0.000008964851133441698,0.000009505339832571735,0.0000046900128154447884,0.000006810868768525324,0.0000064752541675261455,0.00003564621920304489
0.7125,0.000010826337998537383,0.000010732839797356064,-0.00000009322292271463084,0.0000071827454490858145,0.000007710102863711654,0.000004798315018206267,0.000006878782386365856,0.000006549253384946496,0.000032091235595999024
0.7375,0.000008748626910914936,0.000008676081719727335,0.00000001819319095375249,0.000005186197938655823,0.00000567332998002712,0.000004821712252578436,0.000006869146659482794,0.000006555943826924704,0.000028053270511918527
0.7625000000000001,0.000006663142741558659,0.000006598648624844827,0.000000026339705527789192,0.000003157784718155199,0.0000036218848293856354,0.000004761611791082032,0.000006772379720132449,0.000006467792246667159,0.000023976911165846104
0.7875000000000001,0.000005425944493708812,0.0000053778130393311585,0.000000010104542980116094,0.0000019896716452194596,0.0000024183046178904988,0.000004661921508386513,0.000006636435756490755,0.0000063318024103864445,0.000021490476115104684
0.8125,0.0000048616584393812445,0.0000048366746057126875,-0.0000000729662019693933,0.0000014816737490264131,0.000001888153363438505,0.000004488685590331443,0.000006432230264863392,0.00000613608915500663,0.00002024722982696403
0.8375,0.000004212185757523912,0.000004196373154741195,-0.0000002130484517692821,0.0000009012566266619615,0.0000012664873310086477,0.000004285092643385724,0.000006182910595953217,0.000005896407827776784,0.000018741932592547528
0.8625,0.0000036358396471314336,0.000003638883001144677,-0.0000004009861527265457,0.00000038367113575077383,0.0000007333605651638209,0.00000400449386006585,0.000005885147857043194,0.000005598585602228923,0.000017355011436848145
0.8875000000000001,0.0000031068619250618212,0.0000031207422495072024,-0.0000006299212600424653,-0.00000007703751236931566,0.0000002334563617978347,0.00000368545443052426,0.000005527588541553996,0.000005246979640105565,0.0000159190046247204
0.9125000000000001,0.0000027512189433309686,0.0000027891815079783555,-0.0000009583030760040856,-0.0000003780662183316963,-0.00000008719143806956708,0.0000032608706419523514,0.000005090674704888443,0.000004805734278079399,0.000014580043227852002
0.9375,0.000002625818325441287,0.0000026685722787078703,-0.0000013527451301342808,-0.00000044586910519228695,-0.00000018370629106811975,0.0000027778814910561778,0.000004576228633368373,0.00000429088501618935,0.000013444586272726156
0.9625,0.000002696690316383865,0.0000027537631410723407,-0.0000018386001841008692,-0.00000031036759651215107,-0.00000007754209718768834,0.000002214760030483376,0.000003976024288476765,0.000003705961404421032,0.000012610575481630804
0.9875,0.0000027256813979192884,0.0000028025018821153935,-0.000002273430510513208,-0.00000021814989281665476,-0.000000009589768978912616,0.0000016826374746869988,0.0000034197139200387028,0.0000031385030467845354,0.000011623303407759522
1.0125,0.0000027770549451133775,0.000002866409388957436,-0.0000027257320880380576,-0.00000010737133493421425,0.00000008798643591489963,0.0000011522921568030142,0.0000028515998451439373,0.0000025868318971333792,0.000010591094564915693
1.0375,0.000002754898162038444,0.000002856128602957142,-0.0000031885112434792973,-0.00000006294510512816487,0.00000010634164482326014,0.000000600041744291957,0.000002260533022990785,0.0000019967673381415807,0.00000944893815812975
1.0625,0.000002714846317530828,0.0000028293597438278084,-0.0000036995627112901275,-0.000000033971332413784694,0.00000011641125752248627,-0.000000006602562052648864,0.0000016343712729849358,0.0000013736635082750581,0.000008295104066746717
1.0875000000000001,0.0000026418027943009292,0.0000027677256753122492,-0.000004217189882638195,-0.00000004196471081741038,0.00000008489647029819025,-0.0000006123428875071113,0.000001001070643269486,0.0000007417453389280126,0.0000071575398123968625
1.1125,0.000002608196041364863,0.0000027519357246319487,-0.000004745354232227328,-0.0000000043747121480919304,0.00000010650282433743996,-0.0000011972298636919732,0.00000036876312492495344,0.00000009952248092304217,0.000006113479514624487
1.1375,0.0000027061951755058544,0.0000028563681979676403,-0.000005183063052527359,0.00000015790136842497304,0.0000002496003048690909,-0.0000017399447074240015,-0.00000019962195096923097,-0.00000045444227225743816,0.000005119519698837394
1.1625,0.0000032261703495350957,0.0000033831622516800053,-0.000005559740714033978,0.0000007521384759456851,0.0000008194068499278728,-0.000002189719708667326,-0.0000006982029958635394,-0.0000009430156922007882,0.000004261603066879616
1.1875,0.0000048746780834107994,0.00000504381560517686,-0.000005851680782598123,0.000002472485064686225,0.0000025230226441408377,-0.0000025623137105412752,-0.0000011010166929281695,-0.0000013424472342649096,0.0000034556110222183634
1.2125000000000001,0.000009530827355774818,0.000009710814438790294,-0.0000060759833218071435,0.000007188052123296984,0.000007231636232063465,-0.0000028676173542407923,-0.0000014552241793808207,-0.0000016908583688746148,0.000002823109241489874
1.2375,0.00002113899913069872,0.000021327356364508887,-0.0000062296584815157985,0.00001886606028733695,0.00001888695082641334,-0.0000031058424951879715,-0.0000017285725846249989,-0.000001964770518725345,0.0000022379041979547765
1.2625000000000002,0.000047962264829948253,0.00004815339778474481,-0.000006360104350733309,0.000045748907069764755,0.00004576102834619178,-0.0000033156715915083623,-0.000001981417199203861,-0.000002207286797784036,0.0000018224409359390847
1.2875,0.00010578263280081046,0.00010598290644736608,-0.000006446845418395242,0.00010363902907783995,0.00010363290626003163,-0.000003489316895866068,-0.000002186676084647843,-0.0000024131764178036974,0.0000014441034750234394
1.3125,0.0002229443529273567,0.00022315380074644509,-0.0000065421848205460265,0.00022087033234186038,0.00022085175412200897,-0.000003657496904452273,-0.0000024033871852680022,-0.000002620084984528148,0.000001143345002674323
1.3375000000000001,0.0004470065072013085,0.0004472173049094863,-0.00000662101103898749,0.0004449934670986977,0.00044496441960006905,-0.000003826302645393298,-0.000002613272272355971,-0.000002823226850523497,0.0000008182108217624773
1.3625,0.0008531056040368412,0.0008533181165972792,-0.000006730032112045592,0.0008511548425502724,0.0008511120355763069,-0.000004018008553430263,-0.000002841578549350743,-0.0000030481309636343212,0.0000004887558020527649
1.3875000000000002,0.0015530347919252563,0.0015532514558884714,-0.000006834320771531566,0.001551148813234704,0.0015510938502671934,-0.0000041969249195972225,-0.000003069785208253961,-0.0000032726203755828465,0.00000014250593949327595
1.4125,0.0027040616754021585,0.002704283744620284,-0.000006962398074961129,0.002702236207383635,0.002702176902971587,-0.000004417745259388539,-0.000003322024269891699,-0.0000035157074336211735,-0.00000013765901485385257
1.4375,0.004515436272953366,0.004515661509998381,-0.000007098640182334748,0.004513674006716428,0.00451360202399087,-0.000004639980929255216,-0.0000035895546801612,-0.000003780771109518355,-0.0000004187052411452896
1.4625000000000001,0.007251051407301645,0.0072512719210493515,-0.000007290738409437836,0.007249341915176899,0.0072492662775403005,-0.0000049139177775714415,-0.000003901451052001903,-0.000004090734122996764,-0.0000006566311583355855
1.4875,0.011226187806379073,0.011226409571250429,-0.000007397726463409526,0.011224543205386794,0.011224451955911263,-0.00000510883747040225,-0.0000041352341071387855,-0.000004317929892749817,-0.0000008392380266286636
1.5125000000000002,0.016797586830200828,0.016797805519281894,-0.0000031981975752159997,0.01679599841497037,0.01679590374422446,-0.0000009885643237339536,-0.000000056420944360979775,-0.00000023018544936803664,-0.0000009826188431816263
1.5375,0.02434634056678675,0.024346561734787997,0.00010375318312583204,0.02434480667780292,0.02434470676033129,0.0001058688410466857,0.00010676128451336808,0.00010659974390136995,-0.000001114208458830035
1.5625,0.03425496411521323,0.03425518752384704,0.0013066858066252962,0.03425348748319834,0.03425338384322174,0.0013087212355031852,0.0013095714651996104,0.0013094144002394614,-0.0000012144092522703431
1.5875000000000001,0.04688028291901247,0.04688050505869512,0.008616096683567775,0.0468788619845526,0.046878750629204546,0.008618046330141738,0.00861882685684634,0.008618681112110949,-0.0000013185067189169786
1.6125,0.06252532391857812,0.06252554555786816,0.03577690464244654,0.06252395152601053,0.06252383958354102,0.03577878743753615,0.03577944913492104,0.035779312822981524,-0.000001366681487979804
1.6375000000000002,0.08141302196107603,0.08141324185550047,0.10380523801653396,0.0814117004488466,0.08141158567890727,0.10380709793851395,0.10380750579054165,0.10380738541897472,-0.0000014720670833412441
1.6625,0.1036650753778332,0.10366529568754856,0.22790478225417132,0.1036638059330457,0.10366368844525198,0.22790665013623368,0.2279066465670212,0.2279065630296202,-0.0000015402728479330108
1.6875,0.12928786650667945,0.12928808391556856,0.40331470302024286,0.12928664716022098,0.12928652785646477,0.40331660685278337,0.4033160809747187,0.40331605677430105,-0.0000016485295191159821
1.7125000000000001,0.1581673330464426,0.15816755076185274,0.6050361301417979,0.15816615815100477,0.1581660408887089,0.6050380699869891,0.6050369967874616,0.6050370411440014,-0.0000017393195435033704
1.7375,0.19007248975302105,0.19007270634060802,0.8006800800561678,0.19007136463856256,0.19007124602025272,0.8006820282076887,0.800680480301267,0.8006806069720795,-0.0000018463736921603413
1.7625000000000002,0.2246675342923794,0.22466774895985964,0.9629801337991495,0.22466645414383635,0.2246663386814447,0.9629820582474338,0.9629801759773073,0.9629803764454579,-0.000001960533182909785
1.7875,0.26153036259938034,0.26153057534338586,1.0737001657929426,0.2615293292611156,0.26152921341173396,1.073702043071421,1.0737001402737434,1.0737003744351057,-0.000002109337685851642
1.8125,0.3001760929103554,0.3001763050285646,1.129816776966237,0.3001751058240032,0.30017499511201606,1.1298185605321862,1.1298167475550969,1.1298169981675414,-0.0000022415910052586696
1.8375000000000001,0.3400822744581191,0.34008248239756256,1.1445542133844953,0.3400813348305789,0.3400812255429031,1.1445559015377427,1.1445541801446524,1.1445544420735416,-0.000002423859513100979
1.8625,0.3807147735198555,0.38071497762573614,1.1289150761992204,0.3807138795328342,0.38071377484298097,1.1289166678920566,1.128915039089648,1.1289153079356709,-0.000002611027298371482
1.8875000000000002,0.4215509879697237,0.4215511880101701,1.0914778953888344,0.4215501421452359,0.421550039045151,1.0914793903563549,1.0914778545505328,1.0914781265103812,-0.0000028341811457721633
1.9125,0.46210062811848474,0.4621008244872513,1.0389842237810996,0.4620998273110217,0.46209973432760165,1.0389856225250753,1.0389841793034549,1.0389844513290285,-0.0000030491682423416933
1.9375,0.5019212468480774,0.5019214381328894,0.9769221298626007,0.5019204959843862,0.5019204045547525,0.9769234145996535,0.9769221082295161,0.9769223701869549,-0.000003306595658614242
1.9625000000000001,0.5406303111411148,0.540630497821212,0.9125984644638123,0.5406296053015964,0.5406295246376018,0.9125996409470929,0.9125985183099061,0.9125987555504196,-0.0000035727140641483857
1.9875,0.5779113688375261,0.5779115496698566,0.8502346215770729,0.5779107111976813,0.5779106355064414,0.8502356928118786,0.85023473706228,0.8502349483178477,-0.000003836751346852907
2.0125,0.6135175998715994,0.6135177768366162,0.7919062623793565,0.6135169881260154,0.613516922330696,0.7919072365155557,0.7919064254439974,0.7919066139790942,-0.000004062827400730384
2.0375,0.6472699504682211,0.6472701213462528,0.7386842981018731,0.6472693854426623,0.6472693238992804,0.7386851737353055,0.7386844911860493,0.7386846594156111,-0.000004279880897684052
2.0625,0.6790546683315029,0.6790548325757157,0.69099705926007,0.6790541497481684,0.6790540958848936,0.6909978414873308,0.6909972703424643,0.6909974177059297,-0.0000044297166255091724
2.0875,0.7088160890767128,0.7088162459615646,0.6488480604745774,0.7088156138201285,0.708815567057016,0.6488487548843125,0.6488482803306397,0.6488484088436905,-0.000004565823445545902
2.1125000000000003,0.7365495171475729,0.7365496697922964,0.6120114822726492,0.7365490850615473,0.7365490474895111,0.6120121028132814,0.6120117040795776,0.6120118164831894,-0.000004556551772338935
2.1375,0.7622785621256511,0.7622787080638744,0.5801267264824617,0.7622781721148684,0.7622781409904178,0.5801272669744293,0.5801269378177665,0.5801270384522894,-0.0000043578422719292575
2.1625,0.786049966336094,0.7860501063058152,0.5527899353926529,0.7860496173745872,0.7860495927763225,0.5527903998126646,0.5527901298199822,0.5527902170014727,-0.00000413811923749563
2.1875,0.8079394938983597,0.8079396275275172,0.5295832779731029,0.807939184832847,0.8079391673294865,0.5295836738511497,0.5295834528866123,0.5295835290719992,-0.000003867731976470168
2.2125,0.8280435466594653,0.8280436745886277,0.5101150499707217,0.8280432747514652,0.8280432637001027,0.5101153848931688,0.5101152060530865,0.5101152742275303,-0.0000035688458694949077
2.2375000000000003,0.8464754293275192,0.8464755511404292,0.49402058333421905,0.8464751931157295,0.8464751889318549,0.4940208542609099,0.494020710591883,0.4940207717610434,-0.0000032482915059972584
2.2625,0.8633605050556312,0.8633606213750582,0.4809797545693044,0.8633603047773732,0.8633603059400698,0.48097997048823515,0.48097985438977275,0.48097990992300765,-0.0000029038679087989294
2.2875,0.8788349569776415,0.8788350673462162,0.47070764916696817,0.8788347897824451,0.8788347962241971,0.4707078132124991,0.4707077221586218,0.4707077685008585,-0.0000025511283183732303
2.3125,0.893043926958299,0.89304403169956,0.46296306014031074,0.8930437907520599,0.8930438023573259,0.46296317772694806,0.4629631087316852,0.46296315145272615,-0.0000021928043736352265
2.3375,0.906139441425033,0.9061395409949213,0.45753648919178147,0.9061393357679677,0.906139351813664,0.4575365591276608,0.4575365101100033,0.4575365473872779,-0.0000018268526673637098
2.3625000000000003,0.9182755939018961,0.9182756879712386,0.4542551866969404,0.9182755165999694,0.9182755371414615,0.45425521482995634,0.4542551845003544,0.4542552162286029,-0.000001481616919818407
2.3875,0.9296029733012716,0.9296030620002043,0.45297112897148395,0.9296029231543983,0.9296029477324907,0.4529711144377728,0.45297110217597947,0.4529711281996356,-0.000001150198244204148
2.4125,0.9402632406580338,0.9402633245571721,0.4535654284365478,0.9402632161316902,0.9402632445224555,0.4535653747583268,0.453565377512831,0.45356540163625425,-0.0000007678245310671628
2.4375,0.9503850845213222,0.9503851631678799,0.45593732390750574,0.9503850847329147,0.9503851164555641,0.4559372364658003,0.45593724931080715,0.45593726971425497,0.0000003760962385968014
2.4625000000000004,0.96008226681829,0.9600823406036341,0.46000816871534767,0.9600822901109822,0.9600823252918076,0.4600080517658256,0.46000807805330624,0.4600080916779774,0.000009864810806448077
2.4875000000000003,0.969453937140969,0.9694540062497481,0.465711130446806,0.9694539827950592,0.9694540207904723,0.46571098240630704,0.4657110201934529,0.465711031075827,0.00008164138148458733
2.5125,0.9785861869797472,0.9785862515893626,0.4729951944043762,0.9785862535559957,0.9785862943602837,0.47299501739666994,0.4729950676207153,0.4729950801995244,0.000494034680571076
2.5375,0.9875523993387603,0.9875524596235792,0.48181548595471213,0.9875524860920919,0.9875525293156642,0.4818152827757558,0.48181534460181297,0.48181535327881875,0.0023184249243684008
2.5625,0.9964090214235171,0.9964090775333361,0.49213748617370356,0.9964091272936244,0.996409172843066,0.49213726074341935,0.4921373351877776,0.4921373383345724,0.00872602923917043
2.5875000000000004,1.0051485963563138,1.0051486487735204,0.5039278445247675,1.0051487182984857,1.0051487653450408,0.5039275948339395,0.5039276834311011,0.5039276808692392,0.027103602694239726
2.6125000000000003,1.01357318848099,1.0135732378458329,0.5171589764837705,1.0135733251509365,1.0135733740299742,0.5171587101607855,0.5171588099634334,0.5171588050131959,0.07120163451983785
2.6375,1.0212487380487687,1.0212487860205641,0.5318013399246269,1.0212488889116997,1.0212489409814225,0.5318010540029547,0.5318011658011415,0.5318011566901646,0.16151495658226622
2.6625,1.0274350577512976,1.0274351065080722,0.5478321594245585,1.0274352217394451,1.0274352788625976,0.5478318595117173,0.5478319839332357,0.5478319721419638,0.32189877750849405
2.6875,1.0312872929783268,1.03128734441907,0.5652245583982136,1.0312874679246278,1.031287531681393,0.5652242415725794,0.5652243782502495,0.5652243643619244,0.5720092403341539
2.7125000000000004,1.0321946341852382,1.032194689276551,0.5839501698963261,1.032194816358107,1.0321948874111229,0.5839498440636106,0.5839499941555601,0.5839499760882916,0.9182755143921213
2.7375000000000003,1.030010221144984,1.0300102795609405,0.6039722144413702,1.0300104059590396,1.0300104836437285,0.6039718780776866,0.6039720417715557,0.6039720190528612,1.2988328828203066
2.7625,1.0250673346532935,1.0250673949617735,0.6252520333716518,1.0250675172200303,1.0250675997715533,0.6252516888470154,0.625251864738587,0.6252518373547389,1.6053996552910803
2.7875,1.0180629593683932,1.0180630195421827,0.6477420717843643,1.0180631357715981,1.018063220914378,0.6477417199474758,0.6477419097604127,0.6477418795832932,1.8455050846978338
2.8125,1.0098807925694686,1.0098808506305303,0.6713932812549928,1.00988096056345,1.0098810460043737,0.6713929257609834,0.6713931284724737,0.6713930946636282,2.0293688147551165
2.8375000000000004,1.0013077714548047,1.0013078259950348,0.696147901433676,1.001307929411169,1.0013080132426495,0.6961475434823399,0.6961477573909463,0.6961477215817098,2.1659603301519894
2.8625000000000003,0.9929447602395811,0.9929448099492646,0.7219475202111738,0.9929449052383248,0.9929449850725831,0.7219471593748352,0.7219473865394406,0.7219473469094027,2.26290718766262
2.8875,0.9852553202876635,0.9852553642515005,0.7487254182974539,0.9852554522299783,0.9852555271747008,0.7487250578675457,0.7487252969186642,0.7487252545354721,2.3267418401614464
2.9125,0.978517510941515,0.9785175487067264,0.7764151587088861,0.9785176298301295,0.9785176993805393,0.7764147997980331,0.7764150513999795,0.7764150048206631,2.363035995106287
2.9375,0.9729148652276791,0.9729148965944745,0.8049422898642291,0.9729149716083683,0.9729150354123064,0.804941933165523,0.8049421960943448,0.8049421465840823,2.3765690800087214
2.9625000000000004,0.9685231009182829,0.9685231259670815,0.8342334239038394,0.9685231961137148,0.9685232540589226,0.8342330701725587,0.8342333448089079,0.8342332920863527,2.3713645929373115
2.9875000000000003,0.9653247357086201,0.9653247548387753,0.8642071620061671,0.9653248211236303,0.9653248735995703,0.8642068128662004,0.8642070968405022,0.8642070413980036,2.3507778807543787
3.0125,0.9632587508274852,0.9632587644470192,0.8947837341673193,0.9632588277275076,0.963258875132972,0.8947833908949292,0.8947836847039952,0.8947836264182882,2.317652243301154
3.0375,0.9622427141298644,0.9622427225543362,0.9258750765041555,0.9622427836078273,0.9622428260235338,0.92587473907993,0.9258750420865454,0.9258749809163902,2.2744145817148933
3.0625,0.9621850551821254,0.9621850589870107,0.9573951632826834,0.9621851185693302,0.9621851564597321,0.9573948333518985,0.9573951441931143,0.9573950798397703,2.223145837696137
3.0875000000000004,0.9629925411897275,0.9629925404151862,0.9892492123898364,0.9629925991051351,0.9629926324467775,0.9892488909197397,0.9892492083376823,0.989249141544903,2.1656366034664245
3.1125000000000003,0.9645740971974632,0.9645740924565303,1.0211202243054487,0.9645741501166398,0.964574179622737,1.0211199152347916,1.0211202282729062,1.021120160257766,2.103430440430543
3.1375,0.9668431920397467,0.966843183487093,1.0521945118628508,0.966843240665419,0.9668432662891817,1.0521942172230894,1.0521945190041038,1.0521944504807124,2.0378598093061555
3.1625,0.9697180839064004,0.9697180719396172,1.0823702084922218,0.9697181287787906,0.9697181509733674,1.0823699283465373,1.0823702183969033,1.0823701495640705,1.970073415996879
3.1875,0.9731221753634998,0.9731221601199316,1.1116010896376025,0.9731222167934988,0.9731222355413855,1.1116008239207673,1.1116011019239664,1.1116010328976316,1.9010608559454738
3.2125000000000004,0.9769827299899028,0.97698271183868,1.1398453690875527,0.9769827681194521,0.9769827836473617,1.1398451177136053,1.1398453833775832,1.139845314278439,1.8316705365547676
3.2375000000000003,0.9812312146674032,0.9812311937489184,1.1670343205665503,0.9812312499597411,0.9812312622713719,1.167034083438537,1.1670343366015032,1.1670342675163496,1.762627863150982
3.2625,0.9858016117872914,0.9858015883462201,1.1930515866689717,0.9858016442594675,0.985801653589391,1.1930513638726339,1.1930516043860067,1.1930515353779612,1.6945467920847364
3.2875,0.990634218027477,0.9906341922123332,1.217700162873271,0.9906342476507,0.9906342540896524,1.217699955003937,1.2177001827643679,1.2177001138776404,1.6279502552233822
3.3125,0.9956744315737325,0.9956744035808676,1.2407496762103065,0.9956744581907735,0.9956744618248088,1.2407494843443772,1.2407496992460452,1.2407496305937755,1.563278437136745
3.3375000000000004,1.0008669033065694,1.0008668732514536,1.2620031824770024,1.0008669267649921,1.0008669277258626,1.2620030080903817,1.2620032100170135,1.2620031417019817,1.5008870400765346
3.3625000000000003,1.0061379674284296,1.0061379357368132,1.2813837737514788,1.0061379879500976,1.0061379861793078,1.2813836182671636,1.2813838071336932,1.281383739283271,1.4410543325986112
3.3875,1.0114206243617403,1.011420591315936,1.298938172266773,1.0114206420369527,1.0114206374374213,1.2989380367974803,1.298938212552919,1.2989381453192053,1.3839883342196657
3.4125,1.0166581915236712,1.016658157305951,1.3148234003866222,1.0166582062521847,1.0166581989330687,1.3148232854024187,1.314823448022672,1.3148233815322925,1.329835166155874
3.4375,1.0217964523658978,1.0217964170828147,1.3292509824252505,1.0217964639488102,1.0217964539566218,1.3292508873848163,1.3292510369606063,1.3292509712284115,1.2786881323168444
3.4625000000000004,1.02678554668136,1.0267855105072137,1.3424403383671475,1.0267855548698073,1.0267855423014431,1.3424402623580605,1.3424403990689697,1.342440334081708,1.2305971774388667
3.4875000000000003,1.031582133407337,1.0315820964814506,1.3545501634607149,1.0315821379349153,1.0315821229035436,1.3545501055654512,1.35455022964247,1.354550165359015,1.1855784192890013
3.5125,1.0361509611930089,1.0361509235838398,1.365707966432069,1.0361509618195974,1.0361509443716024,1.3657079257301064,1.3657080374228272,1.3657079738071118,1.1436221575972496
3.5375,1.0404660541428647,1.040466015909523,1.375992898585828,1.04046605063429,1.0404660308088296,1.3759928742302705,1.375992973759466,1.3759929108044346,1.1046997771317706
3.5625,1.0445107443911041,1.0445107056385297,1.385454359965145,1.0445107364976458,1.0445107144279504,1.3854543511710347,1.3854544386792966,1.3854543765050664,1.068768130702054
3.5875000000000004,1.0482773210182685,1.0482772818648627,1.3940614007878338,1.0482773085703698,1.0482772843824968,1.3940614069018196,1.3940614822704305,1.394061421264297,1.0357729190363187
3.6125000000000003,1.0517656675677003,1.0517656280841265,1.4016765816072265,1.0517656503746906,1.0517656242206819,1.4016766024480773,1.401676665007983,1.401676606134032,1.0056498963860037
3.6375,1.0549819473749906,1.0549819076185543,1.4079773747508995,1.054981925329578,1.0549818973058258,1.407977411145744,1.4079774593318177,1.407977404465278,0.9785593849864682
3.6625,1.0579365999312955,1.0579365600051993,1.4124413439975285,1.0579365730167964,1.0579365432878625,1.4124413979734243,1.4124414291035379,1.4124413812792298,0.954773715697911
3.6875,1.0606428087682573,1.0606427687546223,1.4143168675839846,1.0606427770596483,1.060642745738292,1.4143169421781536,1.4143169526425012,1.4143169158579454,0.9340155290612131
3.7125000000000004,1.0631146349402059,1.063114594904473,1.4127332746889536,1.0631145985216612,1.0631145657745371,1.4127333734353584,1.412733359238878,1.412733337917473,0.9160190177096155
3.7375000000000003,1.0653659425382855,1.065365902603478,1.4069914506738712,1.0653659015476293,1.06536586757759,1.4069915746982815,1.406991534373475,1.4069915304238592,0.900542284063846
3.7625,1.0674090449580547,1.0674090052466667,1.39732220266297,1.0674089996490643,1.0674089646554137,1.3973223485181379,1.3973222852623906,1.3973222959580056,0.8873631711594498
3.7875,1.069254297723937,1.0692542583380593,1.3844390096124641,1.0692542483978222,1.069254212556693,1.3844391740751192,1.384439090908927,1.3844391137189689,0.8762768029717449
3.8125,1.0709093380919228,1.0709092991328752,1.3688914848857507,1.0709092851063495,1.0709092485922618,1.368891665137383,1.3688915647609292,1.3688915974683908,0.8670925452926639
3.8375000000000004,1.0723792231437344,1.072379184716823,1.351201550412945,1.0723791668758977,1.072379129877394,1.3512017439776756,1.3512016287785826,1.3512016694452882,0.8596326212267797
3.8625000000000003,1.0736660490304395,1.07366601125959,1.3317944617423052,1.0736659899467291,1.073665952657187,1.33179466646515,1.3317945385237806,1.3317945855081277,0.8537298468458943
3.8875,1.0747694724219912,1.0747694354205173,1.3110619911889216,1.0747694110059847,1.0747693736233295,1.3110622051568868,1.3110620663535784,1.3110621182210522,0.8492269838026374
3.9125,1.0756865195696577,1.0756864834940636,1.2893289806089996,1.075686456322991,1.075686419059739,1.2893292021033673,1.2893290541288422,1.2893291096323267,0.8459749480655603
3.9375,1.0764123297803678,1.0764122947777324,1.266893465347998,1.0764122652420873,1.0764122283098025,1.266893692860286,1.2668935372118,1.2668935952647757,0.8438327355324304
3.9625000000000004,1.0769399730758806,1.076939939293144,1.244004750645935,1.0769399077964472,1.076939871395993,1.244004982805258,1.2440048208144603,1.2440048805027217,0.8426659019470861
3.9875000000000003,1.0772613318714548,1.0772612994322657,1.2208916447449454,1.0772612664123926,1.0772612307226375,1.220891880303597,1.2208917131949235,1.2208917736853806,0.8423469851797165
4.0125,1.077366815393784,1.0773667844373165,1.1977464341271755,1.0773667503269664,1.0773667155422189,1.1977466719753807,1.1977465008051098,1.1977465614047489,0.8427541001636172
4.0375000000000005,1.0772464122970362,1.0772463829649332,1.1747457339768275,1.0772463481981411,1.0772463145047446,1.1747459730985312,1.1747457988389058,1.174745858939751,0.8437718911999781
4.0625,1.076889187703454,1.076889160125667,1.1520374174056016,1.0768891251418964,1.0768890927143246,1.1520376569008945,1.1520374803999687,1.1520375395050593,0.8452900102589638
4.0875,1.076284584850832,1.0762845591502526,1.1297570121927052,1.0762845243655832,1.07628449337615,1.129757251294329,1.1297570733088236,1.1297571309782697,0.8472047310440303
4.1125,1.0754228394474517,1.075422815723691,1.1080171896155164,1.0754227815071644,1.0754227521003763,1.1080174276272388,1.1080172488128213,1.108017304673588,0.8494192079650986
4.1375,1.0743050313901463,1.0743050097084783,1.0869209352939606,1.0743049763233294,1.0743049486040697,1.0869211715991653,1.0869209925316312,1.0869210462905343,0.8518603069634452
4.1625000000000005,1.0729403496314696,1.0729403300386409,1.0665525393714788,1.0729402977063103,1.072940271759439,1.0665527734187847,1.0665525945696643,1.0665526460280788,0.8544740062705358
4.1875,1.0713368475427139,1.071336830074383,1.046988506654678,1.0713367990222125,1.0713367749180804,1.0469887379818914,1.046988559777354,1.0469886087395395,0.857209519839742
4.2125,1.069503170520825,1.06950315521906,1.0282897119284016,1.0695031256365688,1.0695031034505398,1.0282899401312378,1.0282897629329923,1.0282898092549502,0.8600221262673102
